DERon,1.038126469981848,1.0092987203097215,1.0122366482807434,1.0120320032950978,1.0385871160055304,1.00642247999966,1.0064176711315342,1.0064184534769736,1.0063038059500278,1.0062801615938421,1.0122204228193759,1.0198694727047928,1.0132359102900808,1.0064159684004481,1.0142641601554223,1.022739560604498,1.0064186687129746,1.0064173093834945,1.0273143434386123,1.0243667101687703,1.0183314651517803,1.0386819509277923,1.0083499498670208,1.0275722788699129,1.012690677053221,1.051941592207382,1.0475701172994443,1.0461562071440877,1.0461562071440877,1.0446524014918506,1.0434539092562163,1.0410461626157348,1.0401841352021943,1.0329819379092282,1.0325850221043054,1.0315778485722145,1.0311827040518449,1.0304560078748188,1.030130855348877,1.029223864425706,1.0282130905294702,1.0275846736350445,1.02720049345069,1.025197587580089,1.0246189261782275,1.0246189261782275,1.0243639528221642,1.0239946317999762,1.023829715330397,1.0236829497251072,1.0233987290276645,1.0232675161518268,1.0231152525004406,1.022949693728882,1.022949693728882,1.0227026194189064,1.022577203607666,1.022577203607666,1.022411130912193,1.0226127133546055,1.0224415213777565,1.0222656440022353,1.0221070785768471,1.022011836141637,1.0219383905294572,1.021774183636925,1.0217029718607504,1.0215945049098483,1.0211710685822266,1.020979253804448,1.020826151264128,1.020826151264128,1.020765689697716,1.0206924472421324,1.0206174155359162,1.0206174155359162,1.0193835094940977,1.0168284123652596,1.0151706208078484,1.0132595562361493,1.0107396809175997,1.0101099043694435,1.0076793006558653,1.0062804127745084,1.0062804127745084,1.0041886933897335,1.002521197937616,1.0009063112981669,1.000337812627717,0.9989148891702815,1.0422924740463897,1.0412491804544397,1.0412491804544397,1.0391315680277582,1.0379402871579078,1.0379402871579078,1.0369376491406719,1.036137965138239,1.034764347682912,1.034764347682912,1.034202752059598,1.0333963819408623,1.0327153441353973,1.032276932279906,1.031382465446082,1.031382465446082,1.0306759142532043,1.0306759142532043,1.0294467111517287,1.0286313560484137,1.0283958512122935,1.0278987530463366,1.0278987530463366,1.0273577184514533,1.026872169449714,1.026446396590366,1.0261492412470723,1.0258827080862265,1.0255551177693716,1.025126008614338,1.0246351817426556,1.0246351817426556,1.0242392823517557,1.0234992021445695,1.0231868698260083,1.0228208609105025,1.0228208609105025,1.0227180209028315,1.0227180209028315,1.0227180209028315,1.0219958887909075,1.021288357173642,1.0204688475723103,1.0198491047444498,1.0194402554061717,1.0187017384217387,1.01804231828128,1.0176726793901185,1.0172089213371076,1.0168795545194627,1.0164540038186836,1.0157871027857142,1.0153870821778885,1.015154857401668,1.0149460351042918,1.0147873976677342,1.0146539701251767,1.0144934003722854,1.0144934003722854,1.014392546422595,1.0142989198220935,1.0198478744030994,1.0198478744030994,1.0198478744030994,1.0062582792062096,1.0062582792062096,1.0062582792062096,1.0062603552870244,1.0062603552870244,1.0062603552870244,1.0239540852020943,1.0230698837172252,1.0225581177419965,1.022113943456626,1.0215266054498628,1.0196488355381612,1.0193182971628636,1.0165977012905896,1.0146241599079306,1.0141684922412832,1.0140611343260606,1.013531696134469,1.0125078342514904,1.0114515787516185,1.0112376341275067,1.0109982489001912,1.0106749002368443,1.0092859279980375,1.0092554032859613,1.0092554032859613,1.0092554032859613,1.009255278717973,1.0082205275065539,1.0061739968093777,1.005896529049048,1.005426615895809,1.0051176055356092,1.0048242078445802,1.0042827929590263,1.0035385601154994,1.0030357351753947,1.0027229174856451,1.0017825986837214,1.0007602154657205,1.0003859529954553,1.0000601601157137,0.9995338224465167,0.9990738919707924,1.0410616338110472,1.0409055584419482,1.0384314702049249,1.037637332604498,1.0365271032851047,1.0338372777941258,1.0333623141393178,1.0327289315714212,1.032253785661739,1.0319579888695865,1.0293766132096358,1.0284127469095496,1.0254467610454705,1.0234079416434216,1.0224964594152635,1.0203742739226713,1.0159863669190834,1.0359460082881664,1.0342083739388828,1.0342083739388828,1.0312528190903703,1.0312528190903703,1.0281774437067515,1.0262278746331788,1.0262278746331788,1.0233099227883065,1.0199791254084607,1.0183653564591955,1.0177366954174367,1.0173153358752796,1.017179846233059,1.0163484159874656,1.0158106611465643,1.0154357349088703,1.0139896635989663,1.0132867467870275,1.0132867467870275,1.0124947022565447,1.0123333690103997,1.011949817116964,1.0114046090824724,1.0111849917913664,1.0108259152443184,1.0103536592804956,1.0099642079930709,1.0097940937514833,1.0094973654345927,1.0091776886941923,1.0089854080177825,1.0085915482666161,1.0081681886882137,1.0080483456959126,1.0078036066439042,1.007490289433141,1.007490289433141,1.0072241187368967,1.0069227615687002,1.006601849519827,1.0053597866047246,1.0051012484275568,1.0048230012151746,1.0046299979409399,1.0045196171655018,1.004411960800377,1.00428888359669,1.0041463895500993,1.0039569745922838,1.0038779274187377,1.0037654120193185,1.003762301389552,1.003762301389552,1.0180787821671606,1.017811538278244,1.0175474004542313,1.0171352695303169,1.0169613093008938,1.0164083648628075,1.0159807753779813,1.0159807753779813,1.0150729418300377,1.0150515903880557,1.0142424140136772,1.0142424140136772,1.0142424140136772,1.0126898641517759,1.0125615949560005,1.0122368426144568,1.0122368426144568,1.0120058244950851,1.0119978388615405,1.011990818503733,1.011990818503733,1.0119887307974191,1.0119887307974191,1.0119887307974191,1.011792222843986,1.0117039462131023,1.0115618086143119,1.0114758091044662,1.0113697025634338,1.011224620126172,1.0112222660131571,1.011157319926468,1.011157319926468,1.011157319926468,1.011057477132079,1.0110364302011814,1.0109978110872155,1.0109978110872155,1.0109908068185125,1.0121986331629333,1.0121986331629333,1.0121986331629333,1.012193384735526,1.012193384735526,1.012193384735526,1.012193142312144,1.013214142371284,1.013214142371284,1.013214142371284,1.0252722726002137,1.0235524028969873,1.02163744133785,1.0211387992344452,1.0199866994807196,1.0199712380903945,1.0190562369524434,1.0188765896090075,1.0182809030609201,1.0180036970669963,1.01777178594936,1.0173008118219367,1.0167681900115915,1.0164783514754856,1.015749184414892,1.015736615109643,1.0150742315968844,1.014805947690591,1.014805947690591,1.0141330925080299,1.0136577875827315,1.013130887571992,1.013130887571992,1.0115339006659558,1.0111625957093573,1.0108391703908388,1.0101633599466209,1.0101633599466209,1.0101633599466209,1.0229295570126793,1.0222758642382574,1.0206796399221012,1.0203811155797682,1.0203804865891788,1.020108432082491,1.019759062289075,1.0191667180033868,1.0186684358784408,1.0182113155963581,1.0160761548205228,1.0153451308455967,1.0147750180102963,1.014233881370769,1.0135363230404246,1.0122680206397696,1.0122592438945623,1.011762471722536,1.011233954211215,1.0107747366461497,1.0101963199894564,1.0098624862840009,1.009361165848319,1.0088606327846001,1.0078891832923038,1.0071443749024966,1.007128267418433,1.0066982269747822,1.0064135885434329,1.0060699463804978,1.0057351997574193,1.0051518780441704,1.0051518780441704,1.0051350461604873,1.0051178119881168,1.0051178119881168,1.0098454058393485,1.0096559835413805,1.0092268742895796,1.0087362852071766,1.0064940005532812,1.0059296884380953,1.005063017973922,1.0048425670848278,1.0048425670848278,1.004202123306362,1.0032991567478156,1.0029236760940832,1.0022991921556867,1.0017269452605198,1.0014071968678955,1.0012651617128443,1.0010651588152886,1.0009871672490174,1.0009111841788956,1.0009111841788956,1.0272928810186308,1.0272928810186308,1.0272928810186308,1.0288884494740467,1.0287705702947807,1.0286864287066118,1.0286864287066118,1.0286675735696267,1.0286629879595302,1.0286578151517525,1.0286578151517525,1.0286578151517525,1.0068186773611947,1.0065302307937654,1.0064257188331032,1.0063873811715582,1.0063758340300628,1.0063742333903607,1.0063742333903607,1.0063742333903607,1.0063750157685531,1.0063750157685531,1.0063750157685531,1.0063967932655076,1.0063967932655076,1.0063967932655076,1.0063954339048653,1.0063954339048653,1.0063954339048653,1.0063940928933484,1.0063940928933484,1.0063940928933484,1.006379042474509,1.006379042474509,1.006379042474509,1.0073818983437686,1.0385100270768886,1.038556265431512,1.038544995697764,1.038544995697764,1.038544995697764,1.0383486730081481,1.0382043266191932,1.0380007175863668,1.0380007175863668,1.0380007175863668
pv1_PFChange,1.0392354622049254,1.0102439645882304,1.0133391187936522,1.0131346835743547,1.0394947189116002,1.0073723341556562,1.0073675332984633,1.0073683153952302,1.007252003401862,1.0072283803285866,1.013322910158401,1.0209063477179932,1.0143373718571016,1.007365834074639,1.015364598829951,1.0237736330190648,1.0073685312651772,1.007367173622916,1.028355164917823,1.0253992027118493,1.0192640582428454,1.0395894730804554,1.0092971888768336,1.0286126503447919,1.0137926814217366,1.052555972765669,1.048274963356839,1.0468867833132034,1.0468867833132034,1.0454116814421708,1.044236359719406,1.0418756908771394,1.041030689653323,1.0338762214282242,1.0334803946549862,1.032475992292473,1.032081936737681,1.0313572563771307,1.0310330069774178,1.0301285398135582,1.0291205226771158,1.0284938607252492,1.028110754597368,1.0261122416014044,1.025534793591815,1.025534793591815,1.0252805550355426,1.0249122838273312,1.02474784835739,1.024601520387958,1.0243181510573207,1.0241873328400874,1.0240354597225358,1.0238704048734297,1.0238704048734297,1.0236238889072276,1.0234985799824692,1.0234985799824692,1.0233326516240782,1.0235344905715424,1.0233638565299585,1.0231885568444081,1.0230305163749795,1.022935590324596,1.0228623914105126,1.0226987427764076,1.0226277848038416,1.022519707167804,1.022097785216032,1.0219066731132838,1.0217541338668987,1.0217541338668987,1.021694052751475,1.0216212771916382,1.0215467311207562,1.0215467311207562,1.0203146368792722,1.0177628933403604,1.0161072484980285,1.014198664395032,1.011682068158896,1.0110531129063738,1.0086256859846445,1.0072286301443103,1.0072286301443103,1.0051396943889095,1.0034744280864316,1.0018617075720722,1.0012939737943318,0.9998729662468052,1.0432980226841029,1.0422561707718943,1.0422561707718943,1.0401414971848426,1.0389518742954869,1.0389518742954869,1.0379507716877925,1.0371523171793593,1.035780874446258,1.035780874446258,1.0352202354389808,1.034415245758276,1.0337353868129016,1.0332977394477811,1.032404849460982,1.032404849460982,1.0316995562797733,1.0316995562797733,1.0304725620409687,1.029658685974529,1.0294236107089976,1.0289274284316716,1.0289274284316716,1.0283873024571493,1.027902224469602,1.0274768649881711,1.0271799979924914,1.0269137232133556,1.0265864510444167,1.0261577588389645,1.0256674100200085,1.0256674100200085,1.025271896462286,1.024532535426202,1.0242205066265415,1.0238548533655358,1.0238548533655358,1.023752113411523,1.023752113411523,1.023752113411523,1.0230306833703449,1.0223238439183295,1.0215051355643274,1.0208859986520615,1.0204775477925627,1.0197397508863475,1.0190809732034418,1.0187116947187453,1.018248388323894,1.0179193422011332,1.0174942057405845,1.016827952419677,1.0164283200915205,1.0161963208739377,1.015987705236409,1.015829224778387,1.0156959294948176,1.0155355188307382,1.0155355188307382,1.0154347648381714,1.0153412311372148,1.0208847696603793,1.0208847696603793,1.0208847696603793,1.00720651718674,1.00720651718674,1.00720651718674,1.0072085915155642,1.0072085915155642,1.0072085915155642,1.0248712159422058,1.0239886732041619,1.0234778820485755,1.0230345550031397,1.022448338684766,1.0205741573570803,1.0202442506767755,1.0175288668498779,1.0155591066309249,1.0151043125033483,1.0149971608180361,1.014468740727002,1.0134468546455673,1.0123926160963619,1.0121790855250006,1.0119401644019428,1.0116174453038806,1.0102311827693389,1.0102006859593218,1.0102006859593218,1.0102006859593218,1.0102005615080705,1.009167882627912,1.0071254139358001,1.00684851038743,1.0063795544939043,1.0060711739520218,1.0057783747637716,1.0052380651825634,1.0044953542446484,1.003993558725733,1.0036813826137008,1.0027429928493559,1.0017227070901882,1.0013492214614745,1.0010241053993747,1.0004988630297615,1.0000398906323722,1.042072857463473,1.0419171116631836,1.039448261463798,1.0386558046310332,1.0375479317308531,1.0348638220936799,1.034389868889842,1.033757834160638,1.033283702509528,1.0329885386432125,1.0304126898730015,1.0294509876137716,1.0264904288403551,1.0244543291769814,1.0235437989031597,1.0214238287209545,1.0170404980341294,1.0370241364840087,1.0352883134385629,1.0352883134385629,1.032335835293016,1.032335835293016,1.029263656714311,1.0273161121849193,1.0273161121849193,1.0244011731104405,1.0210738137778665,1.0194617147069633,1.0188337147648874,1.0184127983457996,1.0182774511621095,1.0174468950266202,1.0169097055001757,1.0165351779569034,1.0150906439463645,1.0143884738699451,1.0143884738699451,1.0135972719297792,1.0134361103007556,1.01305296573199,1.012508336793524,1.012288951280701,1.0119302532366985,1.011458495190069,1.011069454493598,1.0108995196280264,1.0106031045033257,1.0102837654060384,1.0100916880208908,1.0096982447476144,1.009275332578974,1.0091556160853272,1.0089111341530814,1.0085981462173903,1.0085981462173903,1.008332255407128,1.008031215563802,1.0077106415640174,1.0064698866256243,1.0062116206070972,1.0059336665882501,1.0057408667975245,1.0056306034457003,1.0055230616255662,1.0054001223396825,1.005257787783826,1.0050685844837488,1.0049896258794726,1.004877236392672,1.0048741292561396,1.0048741292561396,1.019175415630188,1.0189084390054843,1.0186445655155636,1.0182328475272913,1.0180590626198127,1.017506670786646,1.0170795059175346,1.0170795059175346,1.0161725743948795,1.0161512443811216,1.0153428743147042,1.0153428743147042,1.0153428743147042,1.0137918675928583,1.01366373129116,1.0133393125743193,1.0133393125743193,1.0131085305184409,1.0131005533712065,1.0130935403527552,1.0130935403527552,1.0130914549473093,1.0130914549473093,1.0130914549473093,1.0128951469045113,1.0128069598026783,1.0126649690123577,1.0125790603406426,1.0124730662999863,1.012328138262802,1.012325786662555,1.0122609097372723,1.0122609097372723,1.0122609097372723,1.012161173469868,1.0121401489011745,1.0121015715352968,1.0121015715352968,1.0120945750760626,1.013301142257334,1.013301142257334,1.013301142257334,1.013295899091859,1.013295899091859,1.013295899091859,1.0132956568989215,1.0143156256288506,1.0143156256288506,1.0143156256288506,1.0263614958080731,1.0246433986161756,1.0227304183574655,1.0222322927904017,1.0210813875770217,1.0210659421433228,1.02015188583954,1.0199724247590194,1.019377353039323,1.019100433804085,1.0188687639028593,1.0183982763767185,1.0178662065948778,1.0175766685578287,1.0168482600263713,1.0168357037896858,1.0161740084485427,1.0159060032455762,1.0159060032455762,1.0152338478640817,1.0147590367701578,1.0142326838813736,1.0142326838813736,1.0126373572864986,1.012266438403308,1.0119433494798764,1.0112682423596304,1.0112682423596304,1.0112682423596304,1.0240211939181967,1.0233681738844977,1.0217735899365445,1.0214753725396755,1.0214747442289636,1.0212029669060174,1.0208539535330325,1.0202622133399943,1.0197644392654601,1.0193077872815497,1.0171748099839109,1.0164445378944886,1.015875010729235,1.0153344298678595,1.014637593346519,1.0133706026368978,1.0133618349494822,1.0128655750922948,1.0123376036541272,1.0118788605976317,1.0113010416424644,1.010967552565716,1.0104667496383521,1.0099667325985329,1.0089962844272289,1.0082522446118698,1.008236153725816,1.0078065566301824,1.0075222112097506,1.007178919041947,1.0068445031165643,1.0062617479145262,1.0062617479145262,1.0062449331364578,1.00622771692278,1.00622771692278,1.010950486741898,1.0107612583812258,1.0103325884768124,1.0098425024103592,1.0076025163166504,1.0070387819669337,1.0061729987463333,1.0059527735074518,1.0059527735074518,1.005312997994764,1.004410973422902,1.0040358845213329,1.0034120432231102,1.0028403850915504,1.0025209656282936,1.00237907657009,1.002179279375925,1.0021013680166193,1.0020254582279877,1.0020254582279877,1.0283337225821854,1.0283337225821854,1.0283337225821854,1.0299253032164069,1.0298075285408947,1.0297234610959427,1.0297234610959427,1.0297046251655815,1.0297000441049373,1.0296948762970473,1.0296948762970473,1.0296948762970473,1.0077681674060048,1.007479979566622,1.0073755629581782,1.0073372644060867,1.0073257310421908,1.0073241343100976,1.0073241343100976,1.0073241343100976,1.0073249164395361,1.0073249164395361,1.0073249164395361,1.0073466750499065,1.0073466750499065,1.0073466750499065,1.0073453173766171,1.0073453173766171,1.0073453173766171,1.0073439777999476,1.0073439777999476,1.0073439777999476,1.007328935382718,1.007328935382718,1.007328935382718,1.0083308828073074,1.0394176938115238,1.03946389411559,1.0394526339553114,1.0394526339553114,1.0394526339553114,1.0392862636456546,1.0391653297919758,1.0389948732628864,1.0389948732628864,1.0389948732628864
pv1_off,1.0369048676814672,1.0087141637521604,1.0115458607688794,1.011341082440244,1.0380180796337128,1.0058348628211033,1.0058300494337766,1.0058308320346014,1.0057182594539207,1.0056946016283739,1.0115296256016026,1.0192257181374205,1.0125458390327273,1.0058283451252648,1.0135748800112425,1.0220977021011792,1.0058310467297786,1.00582968689983,1.0266656111108075,1.0237259306386697,1.0177558241920222,1.0381129653076837,1.0077640926752733,1.0269238255892545,1.0120001856699272,1.051661489608981,1.0471972928732292,1.0457564078805273,1.0457564078805273,1.044224348996545,1.0430033443791553,1.0405506667116162,1.0396726556740445,1.0324304986782582,1.0320328819132831,1.0310239251768556,1.0306280801885292,1.0299000873961386,1.0295743540928537,1.0286657406221307,1.0276531936949211,1.0270236494133187,1.026638779414044,1.024633040683018,1.024053598187151,1.024053598187151,1.023798176824145,1.023428215558918,1.0232630054794278,1.023115972400704,1.0228312312248198,1.0226997769792028,1.0225472745674267,1.0223814075188915,1.0223814075188915,1.0221339824285505,1.0220084884889016,1.0220084884889016,1.0218423160297718,1.022043775571097,1.0218722425758708,1.0216960119001726,1.021537125241314,1.021441689160917,1.0213680925226782,1.0212035436409959,1.0211321767184065,1.0210234718197242,1.0205991092755604,1.0204068643634852,1.0202534168754032,1.0202534168754032,1.0201927186666158,1.0201191857552756,1.020043851947114,1.020043851947114,1.0188087997544948,1.0162515764945195,1.0145924227334822,1.012679784610247,1.0101578271464502,1.0095275285838454,1.0070949062724355,1.0056948535183186,1.0056948535183186,1.003601370346739,1.0019324644333156,1.0003162085015718,0.9997472265681084,0.9983230926532288,1.0416697985428591,1.04062560325978,1.04062560325978,1.0385061517790355,1.037313832105058,1.037313832105058,1.036310143356327,1.0355096165601534,1.0341345073401376,1.0341345073401376,1.0335722650891148,1.032764962673851,1.032083124747601,1.0316441945794042,1.0307486537085901,1.0307486537085901,1.030041244531693,1.030041244531693,1.0288105361782802,1.0279941744133652,1.027758377439307,1.0272606537179243,1.0272606537179243,1.0267190000393178,1.0262331217769933,1.0258070604767233,1.0255097025488387,1.025242985101329,1.024915168621346,1.02448576337294,1.0239945983826069,1.0239945983826069,1.0235984263169724,1.022857852037156,1.0225453113240246,1.0221790582202968,1.0221790582202968,1.022076149744332,1.022076149744332,1.022076149744332,1.0213535379526881,1.020645541635355,1.01982549025936,1.0192053381481279,1.0187962083704196,1.0180571852737559,1.0173973095425903,1.0170274156194627,1.0165633333367128,1.0162337363193892,1.0158078882458816,1.0151405083658593,1.0147402004737562,1.014507809042884,1.014298839513242,1.01414009028949,1.014006568909643,1.0138458851522096,1.0138458851522096,1.0137449595657955,1.0136512665393151,1.01920410707217,1.01920410707217,1.01920410707217,1.005672707226999,1.005672707226999,1.005672707226999,1.0056747845875111,1.0056747845875111,1.0056747845875111,1.0233879259462455,1.0225026320111834,1.0219902251127355,1.021545493947876,1.0209574188531114,1.019077293226015,1.018746340571392,1.0160223300421138,1.0140463171377576,1.013590079106444,1.0134825865301857,1.0129524836599844,1.0119273322016085,1.0108697595998362,1.0106555452643693,1.010415857715473,1.0100920988051543,1.0087013636617421,1.0086708228279349,1.0086708228279349,1.0086708228279349,1.0086706982115885,1.007634598044229,1.0055854352762765,1.0053076029148122,1.0048370714151165,1.0045276544611055,1.0042338705315441,1.0036917427173564,1.0029465289948376,1.0024430410104281,1.0021298102781035,1.0011882505673786,1.0001645198906106,0.9997897585673062,0.9994635312508522,0.9989364910578143,0.9984759465601236,1.0404315605092227,1.0402752752732594,1.0377978582498868,1.037002654853601,1.0358909325688912,1.0331974955011356,1.0327218948741856,1.032087663353832,1.0316118788175268,1.0313156835932809,1.0287308363181404,1.027765618278905,1.0247961844101912,1.0227555963853725,1.0218434909250298,1.0197198560376917,1.015328960138014,1.0352716703525282,1.0335328600222287,1.0335328600222287,1.0305753047382655,1.0305753047382655,1.0274978491499012,1.0255469641438326,1.0255469641438326,1.0226270789316618,1.0192940695248265,1.0176792312827772,1.0170501653865103,1.0166285347137307,1.016492957904905,1.0156609930898035,1.0151228928288687,1.0147477323571392,1.0133007600315032,1.0125974060914231,1.0125974060914231,1.0118048723161044,1.0116434395657363,1.0112596495570887,1.0107141039231842,1.0104943467889036,1.0101350408351153,1.0096624837260173,1.0092727844686964,1.0091025620547136,1.0088056457837251,1.0084857670535683,1.0082933653896582,1.0078992581977075,1.0074756328009196,1.0073557143379104,1.007110818421167,1.0067973006963111,1.0067973006963111,1.0065309601396164,1.006229411777016,1.0059082966172967,1.0046654508908286,1.0044067503291867,1.0041283292655339,1.0039352058498108,1.0038247586087723,1.003717037533989,1.0035938987200008,1.003451333260929,1.0032618231568569,1.0031827369464197,1.0030701658578838,1.0030670537166635,1.0030670537166635,1.0173924207642404,1.0171249769054265,1.0168606418437538,1.0164482042609253,1.0162741150819512,1.015720750747198,1.0152928293386847,1.0152928293386847,1.0143842892988946,1.0143629216402745,1.0135531205022776,1.0135531205022776,1.0135531205022776,1.0119993755555072,1.0118710220309521,1.0115460586008913,1.0115460586008913,1.0113148869249322,1.011306896751549,1.0112998718421748,1.0112998718421748,1.0112977828427272,1.0112977828427272,1.0112977828427272,1.011101141203377,1.0110128033247987,1.010870574487655,1.0107845254515293,1.0106783591836221,1.0105331990688171,1.0105308437417246,1.01046586362038,1.01046586362038,1.01046586362038,1.010365968926134,1.010344910768809,1.0103062733573474,1.0103062733573474,1.0102992663318286,1.011507822505892,1.011507822505892,1.011507822505892,1.011502570137677,1.011502570137677,1.011502570137677,1.0115023275051422,1.0125240577100474,1.0125240577100474,1.0125240577100474,1.024590706654138,1.0228696587732744,1.0209533777785342,1.020454390384636,1.0193014949540145,1.0192860222565798,1.0183703528809718,1.0181905736623262,1.0175944510383068,1.017317043007817,1.017084962707182,1.0166136399389627,1.0160806261507298,1.0157905745455913,1.0150608743104192,1.0150482957702518,1.0143854215251855,1.014116938676897,1.014116938676897,1.0134435859144932,1.0129679266268035,1.0124406324693442,1.0124406324693442,1.0108424497920476,1.0104708674425151,1.0101472008208157,1.0094708868799105,1.0094708868799105,1.0094708868799105,1.0222463861181186,1.021592245894955,1.0199949268440502,1.0196962003760983,1.0196955711329128,1.0194233221470694,1.0190737061343957,1.0184809446685943,1.0179823118500264,1.0175248725315802,1.015388220341574,1.014656692928587,1.0140861866605828,1.0135446768575536,1.0128466452085192,1.0115774830979003,1.0115687003720832,1.01107158914773,1.0105427129924864,1.0100831844117704,1.0095043767967349,1.0091703132679735,1.0086686478840132,1.0081677674069816,1.007195643994824,1.0064503214921738,1.0064342027859576,1.0060038633306612,1.0057190250686476,1.005375145589106,1.0050401292062119,1.004456302235294,1.004456302235294,1.0044394573555147,1.004422210878123,1.004422210878123,1.0091532082708103,1.0089636485744429,1.0085342279394722,1.0080432845605503,1.00579938039685,1.0052346589491452,1.0043673588915631,1.0041467478482176,1.0041467478482176,1.0035058818388531,1.0026023208280412,1.002226593806262,1.0016016665956238,1.0010290135716513,1.0007090382626318,1.0005669023172576,1.0003667575025377,1.0002887105944216,1.0002126584548539,1.0002126584548539,1.0266441362534835,1.0266441362534835,1.0266441362534835,1.0282421719988613,1.028124220688815,1.02804002781464,1.02804002781464,1.028021161847801,1.028016573551513,1.0280113976689278,1.0280113976689278,1.0280113976689278,1.006231322705417,1.0059426872696597,1.0058381096793294,1.0057997459604577,1.0057881899908194,1.0057865875543595,1.0057865875543595,1.0057865875543595,1.0057873701879592,1.0057873701879592,1.0057873701879592,1.0058091593020633,1.0058091593020633,1.0058091593020633,1.005807799440935,1.005807799440935,1.005807799440935,1.0058064576378531,1.0058064576378531,1.0058064576378531,1.0057914011583249,1.0057914011583249,1.0057914011583249,1.0067949127843503,1.0379409512250601,1.0379872125595406,1.0379759370081816,1.0379759370081816,1.0379759370081816,1.0376324525320493,1.0373371294099212,1.0369045471071205,1.0369045471071205,1.0369045471071205
