0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.19E-05
0
0.002
0.002
0.003
0.004
0.004
0.005
0.005
0.005
0.006
0.007
0.015
0.006
0.007
0.009
0.01
0.01
0.011
0.011
0.01
0.01
0.010537405
0.021454527
0.025280701
0.029
0.029
0.029
0.032
0.038
0.04
0.04
0.039
0.042
0.041
0.042178886
0.042852043
0.04002198
0.041929726
0.044
0.051256786
0.054632713
0.063
0.065539352
0.065
0.060267792
0.066
0.071102036
0.072
0.073
0.077773705
0.081
0.085417068
0.084482559
0.084343689
0.098
0.096131691
0.103256508
0.109466957
0.110952202
0.114
0.104452499
0.098
0.107400688
0.12747348
0.134602295
0.120739868
0.115
0.106915054
0.114022179
0.136
0.112901138
0.115397408
0.087132141
0.063453423
0.078
0.073622177
0.087
0.083
0.085001854
0.059173412
0.078924393
0.08
0.073305122
0.08216861
0.074498489
0.080836861
0.092335281
0.077494156
0.076
0.056919796
0.04799575
0.040921757
0.055768803
0.054335083
0.046
0.043
0.041
0.047242386
0.047229347
0.059986565
0.067
0.060271023
0.064646294
0.077
0.082480644
0.085
0.085794456
0.077040337
0.097969032
0.091884026
0.104606613
0.129444534
0.142
0.159257828
0.164
0.13007637
0.14
0.128963135
0.12188353
0.133
0.121
0.131144547
0.156888977
0.164632996
0.145148819
0.14218428
0.117945694
0.115944557
0.118790016
0.125
0.108183311
0.101
0.10034906
0.108755638
0.089831764
0.094941071
0.127853966
0.157689148
0.158311905
0.178768051
0.214519043
0.239729233
0.192142044
0.24433754
0.267612183
0.243998795
0.246481644
0.272766327
0.328634857
0.220188782
0.182779846
0.254990402
0.383690521
0.21413591
0.241
0.276623322
0.240568588
0.257796692
0.326664276
0.302314575
0.241509995
0.261709381
0.242089783
0.20387709
0.232162811
0.421847595
0.282570404
0.485306488
0.517713074
0.561935303
0.482269409
0.517468323
0.398294434
0.502058777
0.320777374
0.333805603
0.473327515
0.452058258
0.256093964
0.35832547
0.300971161
0.351581421
0.442326141
0.551084167
0.453328125
0.351207367
0.292148376
0.422568909
0.483085938
0.444227081
0.569542786
0.51969696
0.537229065
0.430595001
0.558847961
0.354055695
0.308111359
0.549110718
0.543831238
0.480508362
0.396311279
0.47315451
0.379517548
0.349287628
0.438555939
0.402902679
0.477180878
0.6695672
0.395919464
0.432267883
0.303201202
0.526981384
0.426018219
0.3889758
0.403946198
0.369245422
0.534183838
0.44145401
0.354081482
0.301490631
0.274193726
0.251269867
0.23477536
0.22194899
0.207138397
0.193108444
0.179392822
0.167352203
0.154452103
0.14353479
0.142
0.144
0.148034882
0.151
0.15
0.153
0.158617462
0.16588768
0.186715912
0.204278687
0.211
0.221047195
0.245702362
0.26748761
0.298212158
0.327437195
0.263101471
0.258
0.262434113
0.278558167
0.300803802
0.303123627
0.318078308
0.336082275
0.336785248
0.324290497
